ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
4,20130512 22:00,0.632955261,5.588474972,2.377695611,8.837159537,4.00261143
4,20130512 23:00,0.374291115,6.803493266,3.208043284,9.418918238,4.493009818
4,20130513 0:00,0.252047889,6.650810264,4.190861744,9.107601286,5.751822851
4,20130513 1:00,0.36342155,4.788873676,3.919222487,6.332702148,5.345213331
4,20130513 2:00,0.391304348,4.734932284,4.192099519,6.12958146,5.629988934
4,20130513 3:00,0.338689351,4.888424051,3.872058556,6.346621586,5.169440013
4,20130513 4:00,0.358223062,5.256804291,3.32197311,6.924020497,4.520562537
4,20130513 5:00,0.274259609,5.601502944,2.916748312,7.501934944,4.040610068
4,20130513 6:00,0.218809074,5.786131612,2.507673396,7.961276399,3.532693661
4,20130513 7:00,0.529930687,6.114165445,2.496123046,8.639204585,3.629140709
4,20130513 8:00,0.576717076,5.166463423,1.853153531,7.783932448,3.017928944
4,20130513 9:00,0.59120983,4.091582508,1.572576266,6.777608631,2.93118367
4,20130513 10:00,0.293950851,3.621459153,1.513380719,6.227017526,3.057306733
4,20130513 11:00,0.305293006,3.633738495,1.440228499,6.326000196,3.027060026
4,20130513 12:00,0.742911153,4.165697104,1.698186328,6.778124165,3.237074899
4,20130513 13:00,0.915248897,4.83009718,2.35029987,7.346243451,3.879104064
4,20130513 14:00,0.992281033,5.281362974,2.375325629,7.916424876,3.767248316
4,20130513 15:00,0.958884688,5.748416493,2.456659348,8.494339323,3.884240298
4,20130513 16:00,0.862318841,5.571243139,2.306986055,8.076756181,3.557804135
4,20130513 17:00,0.822936358,5.258558483,1.823315126,7.373051258,2.701194556
4,20130513 18:00,0.769691241,5.490550324,1.074467398,7.911269529,1.714467066
4,20130513 19:00,0.845305608,5.587907959,0.495987341,8.31905751,1.015939334
4,20130513 20:00,0.874448645,5.506776597,0.268830447,9.041837219,0.603328591
4,20130513 21:00,0.849243856,5.861561852,-0.120031355,9.027917781,-0.040983345
4,20130513 22:00,0.845305608,6.122059308,-0.26056062,9.288262826,-0.24928614
4,20130513 23:00,0.855545054,6.723747033,-0.268260854,9.551185544,-0.353152192
4,20130514 0:00,0.853024575,8.335410584,0.61389717,11.20038119,0.684937631
4,20130514 1:00,0.929426591,8.139655742,-0.070627983,11.03635371,-0.209511244
4,20130514 2:00,0.950850662,8.162907174,-0.445632675,10.95037171,-0.654105035
4,20130514 3:00,0.951638311,7.820432955,-0.780629755,10.74045706,-1.014323362
4,20130514 4:00,0.813484562,7.893093681,-0.733687489,10.88929485,-0.857904233
4,20130514 5:00,0.825456837,5.620750599,0.938097298,8.273070362,1.485786539
4,20130514 6:00,0.846565848,6.016024944,2.602413997,8.137871091,3.444595387
4,20130514 7:00,0.765752993,4.460116613,2.569341037,6.793587112,4.126738561
4,20130514 8:00,0.644612476,3.633721964,1.505138532,6.1478327,3.044136454
4,20130514 9:00,0.506616257,3.884643669,0.992507652,6.600868853,2.287353447
4,20130514 10:00,0.382482672,4.287668492,0.61750296,7.287538835,1.555234036
4,20130514 11:00,0.445022054,4.241650033,0.548689865,7.304142254,1.407252453
4,20130514 12:00,0.52331443,5.100499806,0.858615507,7.566832065,1.680499148
4,20130514 13:00,0.628386894,5.102437425,0.994107956,7.534218206,1.893384934
4,20130514 14:00,0.384530561,4.95566276,0.905024338,7.329047383,1.773961201
4,20130514 15:00,0.388626339,5.10292183,1.302433293,7.451794089,2.26593506
4,20130514 16:00,0.390674228,5.211428513,1.468331529,7.670603436,2.672884413
4,20130514 17:00,0.433207309,5.353359129,1.403785913,7.869251487,2.583965655
4,20130514 18:00,0.471487083,5.54373023,1.389383172,8.141428967,2.415863769
4,20130514 19:00,0.507246377,5.595561547,1.336573123,8.204877747,2.240622421
4,20130514 20:00,0.474795211,5.612515716,1.041583657,8.292045698,1.822639353
4,20130514 21:00,0.56710775,5.662893819,0.755662583,8.321694661,1.313141359
4,20130514 22:00,0.65989288,5.493836532,0.304910144,8.09873446,0.759508507
4,20130514 23:00,0.846723377,5.723928828,-0.062626461,8.420129218,0.345419692
4,20130515 0:00,0.847983617,6.256289742,-0.654739133,8.444441368,-0.301026171
4,20130515 1:00,0.751890359,6.562307889,1.279981501,8.859243806,1.738998196
4,20130515 2:00,0.661625709,6.48919285,0.892236172,8.694562907,1.231522666
4,20130515 3:00,0.603339635,6.529360989,0.451549636,8.68102007,0.599084953
4,20130515 4:00,0.755513548,6.868307866,0.648608576,9.251444367,0.795035042
4,20130515 5:00,0.856805293,6.54651143,0.545667339,8.919915716,0.673592921
4,20130515 6:00,0.798991808,6.166945087,0.943216595,8.489795211,1.272003373
4,20130515 7:00,0.781978576,5.730962819,1.724099412,8.375493666,2.636613874
4,20130515 8:00,0.744801512,4.326883278,1.694687629,6.406906869,2.596719844
4,20130515 9:00,0.546628859,3.56098068,0.93439306,5.77093524,1.869240471
4,20130515 10:00,0.314744802,4.163954086,1.169197121,6.306148161,2.029403268
4,20130515 11:00,0.178323882,4.660865554,1.429001197,6.94374493,2.474691046
4,20130515 12:00,0.143509767,4.885626599,1.117726502,7.048837346,1.944921793
4,20130515 13:00,0.155797101,4.903679695,0.398118232,7.151762908,0.983945008
4,20130515 14:00,0.145557656,5.180794718,0.372137824,7.516336082,0.892423409
4,20130515 15:00,0.152646503,5.235405334,0.470177098,7.741147177,1.114187283
4,20130515 16:00,0.324669187,5.250750465,0.579981085,7.798027093,1.232696019
4,20130515 17:00,0.221644612,5.280538074,0.650569362,7.848406447,1.31424411
4,20130515 18:00,0.269848771,5.266095597,0.827040055,7.858157289,1.568861891
4,20130515 19:00,0.232356648,5.079246053,1.00596173,7.605177093,1.836386564
4,20130515 20:00,0.123818526,4.971378805,1.004000945,7.392825408,1.916761301
4,20130515 21:00,0.06884058,4.881113325,0.992236232,7.223269088,1.824653025
4,20130515 22:00,0.032923756,4.985821281,1.268706984,7.32781979,2.051696991
4,20130515 23:00,0.030718336,5.480476112,1.831942613,7.673974705,2.521625199
4,20130516 0:00,0.06899811,5.46332567,2.121648667,7.549922318,2.721682027
4,20130516 1:00,0.071361059,5.097849088,2.710606153,6.551928011,3.465135707
4,20130516 2:00,0.124133585,4.538695354,2.54351592,6.00381891,3.413072891
4,20130516 3:00,0.128386894,4.742716626,2.56327043,6.104297205,3.397502703
4,20130516 4:00,0.179741651,4.621658361,2.479725313,6.018890654,3.30310844
4,20130516 5:00,0.127914304,4.5945684,2.371075506,6.06159393,3.20190222
4,20130516 6:00,0.108853182,4.444727051,2.166122461,5.958603677,3.062743667
4,20130516 7:00,0.131852552,4.251711076,2.322100783,5.877718649,3.408693776
4,20130516 8:00,0.120825457,3.504620735,2.008497931,5.53759962,3.599428576
4,20130516 9:00,0.074669187,2.760493359,1.592830109,4.963366162,3.44907895
4,20130516 10:00,0.061594203,2.303350261,1.209263366,4.42530489,3.099722863
4,20130516 11:00,0.044108381,2.085360728,0.763963779,4.21430047,2.472049668
4,20130516 12:00,0.02221172,1.958376534,0.581646111,4.147482404,2.101284572
4,20130516 13:00,0.02189666,1.890651631,0.428960208,4.023391709,1.799125616
4,20130516 14:00,0.078134846,1.803455818,0.274216543,3.82293751,1.551948885
4,20130516 15:00,0.098298677,1.749699176,0.140462046,3.744062048,1.292607946
4,20130516 16:00,0.103812224,1.714990163,0.152397063,3.685282245,1.260494433
4,20130516 17:00,0.001417769,1.767053682,0.270924125,3.769181622,1.37191859
4,20130516 18:00,0.001890359,1.972768076,0.309198489,3.944516247,1.222542101
4,20130516 19:00,0.00094518,2.07985808,0.319487296,3.900305797,1.036186416
4,20130516 20:00,0,2.124302548,0.245819435,3.834994905,0.825015744
4,20130516 21:00,0.002362949,2.122186145,0.184498142,3.727985521,0.674666119
4,20130516 22:00,0.001890359,2.124302548,0.234707523,3.573751338,0.674666119
4,20130516 23:00,0.001890359,2.638588533,1.010072054,3.053776159,1.026455049
4,20130517 0:00,0.004095778,2.524302758,1.697364393,3.126120532,2.1377772
4,20130517 1:00,0,1.785856744,2.142065365,2.155656273,2.729526552
4,20130517 2:00,0,1.651401895,2.515908446,1.962176026,3.158686286
4,20130517 3:00,0,2.008547588,2.671352554,2.411535021,3.353965319
4,20130517 4:00,0.002835539,2.419169641,2.511633733,2.969081347,3.165498345
4,20130517 5:00,0.010485192,2.641096536,2.212403824,3.277033666,2.813996087
4,20130517 6:00,0.012444865,2.758744529,2.12030319,3.488021406,2.74315067
4,20130517 7:00,0.025362319,2.551332646,2.24971041,3.360979851,3.035615082
4,20130517 8:00,0.151071204,1.816032691,1.627156757,3.296336799,3.189113484
4,20130517 9:00,0.031978576,1.450101596,1.427022467,3.057516634,3.265408548
4,20130517 10:00,0,1.241925765,1.149166124,2.98569102,2.967948626
4,20130517 11:00,0,1.316410695,1.140228087,2.870770039,2.701824177
4,20130517 12:00,0,1.238487999,1.521843373,2.19471145,2.779481653
4,20130517 13:00,0,0.29768603,2.232222948,0.814312939,2.830799166
4,20130517 14:00,0,-0.761527879,1.995559293,-0.149945924,2.529706146
4,20130517 15:00,0,-0.984218723,1.519900322,-0.506829442,1.91344185
4,20130517 16:00,0,-0.727914167,0.915222741,-0.441737479,1.17410635
4,20130517 17:00,0,-0.141202099,0.142276912,0.119400127,0.390719534
4,20130517 18:00,0,0.492110798,0.303161564,0.947639234,0.002886292
4,20130517 19:00,0,1.071947334,-0.039592695,1.520897413,-0.020728846
4,20130517 20:00,0,1.265990127,-0.06135487,1.755677387,-0.003925767
4,20130517 21:00,0,1.521530735,-0.023271063,2.051958043,0.004702842
4,20130517 22:00,0,1.926423177,-0.140242755,2.504908319,-0.15560762
4,20130517 23:00,0,1.547886941,-0.469784264,2.723078621,-0.442622384
4,20130518 0:00,0,1.915345931,-0.332604839,2.442958727,-0.360877673
4,20130518 1:00,0,3.131964443,0.261208002,3.956404049,0.363898611
4,20130518 2:00,0,3.843569661,1.010167411,4.860372046,1.234565042
4,20130518 3:00,0.016540643,4.244298867,1.18481971,5.406803978,1.506910621
4,20130518 4:00,0.063642092,4.434434647,0.893732545,5.838296779,1.16134885
4,20130518 5:00,0.123030876,4.444061775,1.330363292,6.000813172,1.731688992
4,20130518 6:00,0.078134846,4.25994295,1.197800624,5.692267556,1.56007397
4,20130518 7:00,0.056710775,2.864009378,0.690758251,4.150481597,0.965483879
4,20130518 8:00,0.027725268,2.088223307,0.178208824,3.372758219,0.36110054
4,20130518 9:00,0,2.064155487,-0.440548082,2.767443536,-0.295979803
4,20130518 10:00,0,1.075369206,-1.220583012,1.982654228,-0.935805375
4,20130518 11:00,0,0.691487474,-1.679241977,1.806477036,-1.469304248
4,20130518 12:00,0,0.255057668,-2.14852169,1.683529851,-2.106331749
4,20130518 13:00,0,0.580775501,-2.500579815,2.038239545,-2.61977778
4,20130518 14:00,0.001890359,1.047691213,-2.737383158,2.546986515,-2.945286708
4,20130518 15:00,0.058601134,1.323267755,-2.451409686,3.115087299,-3.298310001
4,20130518 16:00,0.099558916,1.399482518,-2.186284349,3.6073471,-3.655996746
4,20130518 17:00,0.225110271,1.414324341,-1.939646981,4.027534413,-3.880775117
4,20130518 18:00,0.390989288,1.49655606,-1.705990527,4.504249167,-3.775381109
4,20130518 19:00,0.366099559,1.59242621,-1.680028699,4.759093714,-3.68257842
4,20130518 20:00,0.277252678,1.679070363,-1.701270195,4.904651875,-3.815486794
4,20130518 21:00,0.316635161,1.869607273,-1.750440324,5.189173329,-4.064515114
4,20130518 22:00,0.347353497,2.026850365,-1.989603833,5.303641398,-4.464172924
4,20130518 23:00,0.396187776,2.833924603,-2.715748301,5.110977036,-4.50987475
4,20130519 0:00,0.391776938,3.274365713,-2.839263665,4.76992814,-4.045861307
4,20130519 1:00,0.36342155,3.997518192,-2.608196514,5.355805189,-3.465048529
4,20130519 2:00,0.464713296,4.581155884,-2.367654148,6.01227139,-3.106450157
4,20130519 3:00,0.645085066,5.032520547,-2.021903465,6.575958473,-2.677183378
4,20130519 4:00,0.848928796,5.25479378,-1.435146943,6.896370078,-1.949473979
4,20130519 5:00,0.979363579,5.047520581,-1.268296747,6.699484159,-1.712939223
4,20130519 6:00,0.923440454,4.382519068,-0.904470626,6.033847929,-1.299441427
4,20130519 7:00,0.698015123,3.075697912,-0.773771306,5.251698388,-1.419752933
4,20130519 8:00,0.303402647,1.874331541,-0.814093437,4.614111659,-2.055768611
4,20130519 9:00,0.025677379,1.652967401,-1.62563425,3.868642235,-3.146748671
4,20130519 10:00,0.001890359,1.222511876,-1.983435225,3.593541362,-3.997105721
4,20130519 11:00,0.024259609,1.017056863,-1.995022044,3.493749869,-4.456158359
4,20130519 12:00,0.172810334,0.957965819,-2.19199797,3.351344711,-5.02617792
4,20130519 13:00,0.087271582,1.076602453,-2.435784645,3.420389636,-5.642336359
4,20130519 14:00,0.047574039,1.242966468,-2.668911446,3.621051449,-6.138767329
4,20130519 15:00,0.166824197,1.398421367,-2.844104152,3.789887867,-6.400999688
4,20130519 16:00,0.419187146,1.507967071,-2.933090923,3.910716486,-6.479844607
4,20130519 17:00,0.609955892,1.492057944,-2.950239415,3.902625284,-6.51547083
4,20130519 18:00,0.686042848,1.511148897,-2.983609454,3.896152322,-6.496197627
4,20130519 19:00,0.928008822,1.509330711,-2.969705271,3.904243524,-6.444218384
4,20130519 20:00,0.420447385,1.611603671,-3.040153132,4.141585454,-6.534159995
4,20130519 21:00,0.816477631,1.489785212,-3.040616604,3.966276074,-6.576210619
4,20130519 22:00,0.989918084,1.569785394,-3.120797393,4.033702759,-6.568618145
4,20130519 23:00,0.921550095,2.027513708,-3.65981622,3.857314552,-6.18607428
4,20130520 0:00,0.957151859,2.456151047,-3.872550219,3.67391397,-5.618390865
4,20130520 1:00,0.93257719,3.038480786,-3.864571822,4.164177282,-5.17289408
4,20130520 2:00,0.894454946,3.663028651,-3.709230694,4.848682999,-4.842716328
4,20130520 3:00,0.81726528,4.047629947,-2.910400711,5.267747572,-3.762403076
4,20130520 4:00,0.529143037,4.321057432,-2.350701919,5.62788119,-3.034121917
4,20130520 5:00,0.292060491,3.757462005,-1.975058827,4.883940835,-2.54978246
4,20130520 6:00,0.104127284,3.214040976,-2.055553775,4.252321874,-2.708669429
4,20130520 7:00,0.007876497,1.909572962,-1.455842875,3.677115452,-2.788408242
4,20130520 8:00,0.008349086,1.59064577,-1.736398367,3.443910046,-3.429862693
4,20130520 9:00,0.031190926,1.177285225,-2.033900163,3.349721254,-4.659612387
4,20130520 10:00,0.052142407,0.78967923,-2.152995028,2.778040615,-5.074844873
4,20130520 11:00,0.099716446,0.460450218,-2.176060832,2.187220008,-5.126232108
4,20130520 12:00,0.050409578,-0.133621428,-2.229724131,1.020689295,-5.403841309
4,20130520 13:00,0.0447385,-0.701938522,-2.635964718,-0.266725429,-6.336490092
4,20130520 14:00,0.18163201,-0.774051265,-3.046441881,-0.559365474,-6.905884283
4,20130520 15:00,0.165563957,-0.923427662,-3.222024428,-0.874671271,-7.074812435
4,20130520 16:00,0.229678639,-1.185694841,-3.297341339,-1.397998305,-7.277998744
4,20130520 17:00,0.398865784,-0.962917974,-3.469158041,-1.168822366,-7.422709923
4,20130520 18:00,0.548361689,-0.853461131,-3.365597289,-0.966341647,-7.272092165
4,20130520 19:00,0.669344675,-0.865479922,-3.387250901,-0.976415314,-7.20948243
4,20130520 20:00,0.536231884,-0.443105284,-3.479043386,-0.183113988,-7.162820458
4,20130520 21:00,0.169029616,0.239390321,-3.841035287,1.008097211,-7.393767687
4,20130520 22:00,0.11452426,1.131785518,-4.227975916,2.13534062,-7.526075051
4,20130520 23:00,0.203213611,0.750188919,-4.520770406,1.246843134,-7.645978599
4,20130521 0:00,0.395400126,0.121777871,-5.025393707,0.053113519,-8.051169901
4,20130521 1:00,0.850189036,-0.708037907,-6.790833363,-1.026210347,-9.45108434
4,20130521 2:00,0.922967864,-1.918389924,-6.590691516,-2.645088357,-9.150496346
4,20130521 3:00,0.850031506,-3.091738645,-6.340844112,-4.250182165,-8.881131401
4,20130521 4:00,0.851921865,-3.593434505,-6.427498934,-4.942965974,-9.214000852
4,20130521 5:00,0.47731569,-3.837828371,-6.221638749,-5.315139443,-9.041480278
4,20130521 6:00,0.686672968,-4.268529533,-6.215480538,-5.942575922,-9.147850325
4,20130521 7:00,0.843100189,-4.267668992,-5.905370644,-6.071228479,-9.066352876
4,20130521 8:00,0.894454946,-4.659645774,-5.721064197,-6.662417611,-8.755180798
4,20130521 9:00,0.806238185,-4.550787238,-5.609776533,-6.521001903,-8.607532822
4,20130521 10:00,0.919029616,-4.440207619,-4.865072915,-6.318833599,-7.50996328
4,20130521 11:00,0.860743541,-3.874831668,-4.377694529,-5.580612974,-6.969116572
4,20130521 12:00,0.706049149,-3.892903045,-3.578006888,-5.893054898,-7.185031892
4,20130521 13:00,0.459672338,-3.821908348,-3.898673714,-5.605628749,-7.648614784
4,20130521 14:00,0.396345306,-3.239751832,-4.204824758,-4.692297698,-8.263550082
4,20130521 15:00,0.442344045,-2.619301207,-4.230337345,-3.759056133,-8.212217273
4,20130521 16:00,0.237712665,-2.08060205,-4.01831895,-2.715030422,-7.662374094
4,20130521 17:00,0.190768746,-1.606873799,-3.653225032,-1.795062533,-6.753730457
4,20130521 18:00,0.193446755,-0.668452985,-3.102944923,-0.224684495,-5.427544694
4,20130521 19:00,0.08979206,0.181762297,-2.078482593,1.056735816,-3.625075139
4,20130521 20:00,0.048361689,1.26905684,-1.705470976,2.236050923,-2.5656083
4,20130521 21:00,0.06931317,2.457895313,-0.655056186,3.50521861,-0.491127778
4,20130521 22:00,0.041272842,2.185533838,0.842268748,3.226471403,1.209205364
4,20130521 23:00,0.010712035,1.506136101,1.410143745,2.211035148,2.142192395
4,20130522 0:00,0.00094518,1.734609944,1.213960749,2.202866732,1.645798842
4,20130522 1:00,0,3.338052777,2.315520944,4.682288238,3.318180812
4,20130522 2:00,0.001890359,3.289828113,3.823866678,4.273297909,5.093819192
4,20130522 3:00,0.032923756,3.649275865,4.24478926,4.793170061,5.671646433
4,20130522 4:00,0.137681159,4.438768299,4.137766946,5.866239503,5.613189202
4,20130522 5:00,0.236294896,4.840474777,4.068489109,6.792678338,5.839710971
4,20130522 6:00,0.564272212,5.588702808,4.561556198,7.843934962,6.374257378
4,20130522 7:00,0.580182735,5.051271246,3.991089043,7.519166345,6.02520026
4,20130522 8:00,0.336168872,4.380103244,3.495633064,6.872052757,5.649724971
4,20130522 9:00,0.189350977,3.933155071,3.326977364,6.105574585,5.406902629
4,20130522 10:00,0.359483302,3.812344831,2.492776651,6.104968673,4.31757462
4,20130522 11:00,0.191871456,4.352262201,2.851110291,6.663619167,4.547468921
4,20130522 12:00,0.833963453,6.248933257,4.014500174,8.750378714,6.19719942
4,20130522 13:00,0.942816635,6.271802685,5.644201568,8.652221035,8.281424526
4,20130522 14:00,0.88594833,4.573996222,3.982489036,6.836909885,6.437773407
4,20130522 15:00,0.75063012,5.054751376,3.838200023,6.948397619,6.31917268
4,20130522 16:00,0.586483932,4.465117858,3.789944427,6.283712595,6.309617171
4,20130522 17:00,0.36452426,3.438479396,3.97341125,4.690771001,6.374819466
4,20130522 18:00,0.858853182,1.86695195,3.879288947,2.137459523,5.902664912
4,20130522 19:00,0.957781979,-2.581151835,3.740733273,-4.510602542,5.876808829
4,20130522 20:00,0.956206679,-3.634139855,4.614589576,-5.474001984,6.665419353
4,20130522 21:00,0.990863264,-4.003033675,4.824811978,-5.965396291,6.73005956
4,20130522 22:00,0.946124764,-3.225970277,4.264378166,-5.648504525,6.793013501
4,20130522 23:00,0.81758034,-4.985424764,5.895035116,-6.596756177,7.821073835
4,20130523 0:00,0.902488973,-4.951120622,5.720168299,-6.851844961,7.890772841
4,20130523 1:00,0.842155009,-3.965617173,6.16199801,-5.461652708,8.441676714
4,20130523 2:00,0.512287335,-2.803748625,6.288743644,-3.768861104,8.546450231
4,20130523 3:00,0.485349716,-2.025864135,5.926405935,-2.68635489,8.026036714
4,20130523 4:00,0.383427851,-1.073892181,5.307190626,-1.439104969,6.999025968
4,20130523 5:00,0.347522054,0.436702205,5.022254831,0.50246964,6.618502368
4,20130523 6:00,0.229363579,1.526952492,4.833103905,1.915797224,6.552299321
4,20130523 7:00,0.134845621,1.594714385,3.977328997,2.199930094,6.115359211
4,20130523 8:00,0.100189036,1.215137605,2.86999787,2.103218202,6.0940591
4,20130523 9:00,0.195337114,1.083470187,2.785339526,1.987163931,6.162564861
4,20130523 10:00,0.128859483,0.95180277,2.652788749,1.74571769,5.988134225
4,20130523 11:00,0.102709515,0.712157053,2.462186537,1.269494993,5.751530292
4,20130523 12:00,0.02284184,0.331478453,2.319960521,0.443108548,5.540831899
4,20130523 13:00,0.006301197,-0.156627537,2.117264259,-0.658740045,5.177002979
4,20130523 14:00,0.025992439,-0.502598826,2.025349487,-1.281698027,5.040567135
4,20130523 15:00,0.040170132,-0.625451688,1.91021414,-1.64786926,4.741789905
4,20130523 16:00,0.055135476,-0.674482651,1.904408997,-1.869973123,4.689978825
4,20130523 17:00,0.141619408,-0.826533727,1.843938752,-2.158774843,4.626654172
4,20130523 18:00,0.132640202,-0.881624697,1.882155946,-2.272161199,4.736033119
4,20130523 19:00,0.106332703,-0.863444677,1.835714798,-2.247482992,4.688251789
4,20130523 20:00,0.126181474,-0.952141138,1.694940068,-2.438905841,4.381990737
4,20130523 21:00,0.115469439,-0.752160918,1.788306126,-2.122758,4.457404643
4,20130523 22:00,0.098928796,-0.289947684,2.262876609,-1.0989459,5.31516586
4,20130523 23:00,0.097668557,-0.109249304,3.381818024,-0.55869326,5.729078823
4,20130524 0:00,0.06805293,-0.293253142,3.602413478,-0.542018796,4.946155833
4,20130524 1:00,0.019218652,-1.431924606,3.47344054,-1.910501785,4.539063688
4,20130524 2:00,0.028040328,-1.167467822,3.594187498,-1.52420501,4.612159231
4,20130524 3:00,0.088216761,-0.548290559,3.625509078,-0.72800079,4.602191657
4,20130524 4:00,0.18226213,0.217103329,3.98820389,0.242660038,5.097801589
4,20130524 5:00,0.151386263,1.127658126,4.138456685,1.356952435,5.371909876
4,20130524 6:00,0.104284814,1.500853629,4.197922293,1.86327011,5.596734046
4,20130524 7:00,0.041745432,1.476572167,3.477525963,2.050187905,5.227933806
4,20130524 8:00,0.047574039,1.15880174,2.460709467,2.205624807,5.454419239
4,20130524 9:00,0.216446125,0.933934294,2.805700778,1.653397498,5.810483134
4,20130524 10:00,0.154379332,0.765019781,2.468880314,1.213976718,5.301029349
4,20130524 11:00,0.077032136,0.716456858,2.336784957,1.099858486,5.208552412
4,20130524 12:00,0.0231569,0.416633597,2.374007704,0.461058724,5.301029349
4,20130524 13:00,0.040170132,0.15534396,2.4838602,-0.080019102,5.058485047
4,20130524 14:00,0.044265911,-0.359317448,3.346338478,-0.530589365,4.980959471
4,20130524 15:00,0.048204159,-0.07585778,2.502017638,-0.425653059,4.061173888
4,20130524 16:00,0.071361059,-0.087998511,2.253714681,-0.453198839,3.756609125
4,20130524 17:00,0.033081285,-0.348232433,2.278681157,-0.710292788,3.532338709
4,20130524 18:00,0.032923756,-0.281722343,1.970004721,-0.633558115,3.601004219
4,20130524 19:00,0.031348456,-0.232103705,1.883302957,-0.44664032,3.406082771
4,20130524 20:00,0.026465028,-0.362484595,1.673584555,-0.483368027,3.305853276
4,20130524 21:00,0.013862634,-0.428994684,1.774358333,-0.548953218,3.47197951
4,20130524 22:00,0.016855703,-0.384654625,1.676308171,-0.590271889,3.476409543
4,20130524 23:00,0.004883428,-0.250050872,1.334040476,-0.643395893,2.667374782
4,20130525 0:00,0.005198488,-0.411047517,1.138394087,-0.59748626,1.522211275
4,20130525 1:00,0,-0.80415993,0.375385174,-0.98469828,0.512086445
4,20130525 2:00,0.003780718,-0.273386626,0.921625807,-0.335403237,1.141703626
4,20130525 3:00,0.003780718,0.239386921,1.571706243,0.235528611,1.933759356
4,20130525 4:00,0,0.530895171,2.09793608,0.593227276,2.581499847
4,20130525 5:00,0,0.539236521,2.44460959,0.566040045,3.04129491
4,20130525 6:00,0.00078765,0.407530987,2.581440165,0.370931682,3.265486956
4,20130525 7:00,0.004253308,0.495334676,2.457589566,0.480746772,3.324555519
4,20130525 8:00,0.011814745,0.537919466,1.741527588,0.711571693,3.772268376
4,20130525 9:00,0.051197227,0.334653924,1.871868175,0.534588151,4.209241495
4,20130525 10:00,0.066477631,0.041828619,1.831305751,0.163029329,4.424707503
4,20130525 11:00,0.042690611,-0.226850671,1.75613006,-0.41696493,4.395844455
4,20130525 12:00,0.001890359,-0.685185931,1.623626144,-1.418627808,4.142118128
4,20130525 13:00,0.001890359,-1.179081685,1.253156012,-2.535436605,3.262130787
4,20130525 14:00,0.001890359,-1.487711654,0.724222014,-3.291881322,1.813608529
4,20130525 15:00,0.001890359,-1.833658191,0.499235773,-3.370244517,0.6886209
4,20130525 16:00,0.00078765,-2.272237621,0.382415994,-3.041332332,0.189894283
4,20130525 17:00,0.010712035,-1.778341867,0.281821185,-2.536502771,0.107332542
4,20130525 18:00,0.026307498,-0.970108904,0.214757978,-1.653184309,0.04289411
4,20130525 19:00,0.010081916,-1.049132224,0.424060082,-1.768330228,0.201976489
4,20130525 20:00,0.008191556,-2.124727422,0.748559468,-2.97256463,0.422812367
4,20130525 21:00,0.02205419,-2.238872219,0.059539105,-2.98695787,-0.41622972
4,20130525 22:00,0.034499055,-2.166434175,-0.064311494,-2.838227725,-0.747147919
4,20130525 23:00,0.030088217,-1.900828014,-0.021044909,-2.980560875,-0.724997208
4,20130526 0:00,0.015122873,-1.778341867,-0.575398026,-2.419757603,-0.749832854
4,20130526 1:00,0,-2.5189249,-0.19873812,-3.139766946,-0.22310886
4,20130526 2:00,0.050094518,-2.061099529,-0.053107011,-2.525658566,-0.025478984
4,20130526 3:00,0.060491493,-1.62607772,-0.024872409,-1.960949251,-0.007123267
4,20130526 4:00,0.004568368,-1.690541637,0.231715736,-2.031147923,0.311654335
4,20130526 5:00,0.002520479,-1.513814028,0.237659863,-1.808072144,0.347142052
4,20130526 6:00,0.015437933,-1.997512672,0.292147693,-2.445060091,0.414446345
4,20130526 7:00,0.015595463,-1.942696415,0.317410232,-3.134567044,0.514790926
4,20130526 8:00,0.038752363,-2.628995942,0.474929595,-5.444883328,0.6952888
4,20130526 9:00,0.007718967,-2.679426898,0.207939229,-5.498442314,0.19234218
4,20130526 10:00,0.001890359,-2.712755181,0.096982193,-5.593600514,-0.068920845
4,20130526 11:00,0.003623188,-2.755292596,0.138095737,-5.74491765,0.058345453
4,20130526 12:00,0.071676118,-2.42771065,-0.087285741,-5.434483524,-0.441541881
4,20130526 13:00,0.173597984,-2.355353192,-0.074406799,-5.296686132,-0.491714171
4,20130526 14:00,0.215500945,-1.827363013,-0.228954099,-4.471981737,-0.779287056
4,20130526 15:00,0.149338374,-1.722115801,-0.326536849,-4.068469372,-1.199632954
4,20130526 16:00,0.058286074,-2.397890606,-0.235888914,-5.136009172,-1.107854373
4,20130526 17:00,0.032923756,-2.620663871,-0.256693358,-5.3882044,-1.024641794
4,20130526 18:00,0.175960933,-3.248200371,0.022680607,-6.151029966,-0.552288034
4,20130526 19:00,0.175488343,-3.477113057,0.042989707,-6.352266158,-0.261044006
4,20130526 20:00,0.209199748,-3.350377873,-0.229944787,-6.004392741,-0.750529767
4,20130526 21:00,0.179111531,-3.155670531,-0.442942668,-5.640919618,-1.120091517
4,20130526 22:00,0.163516068,-3.225396809,-0.773337055,-5.45112321,-1.732560576
4,20130526 23:00,0.221329553,-3.632791224,-1.256297366,-5.446963288,-2.292409916
4,20130527 0:00,0.137996219,-3.95247963,-1.730341487,-5.428243643,-2.620977233
4,20130527 1:00,0.027410208,-3.833067549,-2.414199724,-4.974225283,-3.338150507
