ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20130820 4:00,0.490570664,5.572294404,2.824871735,7.995090012,4.087937882
8,20130820 5:00,0.449689728,5.26701347,2.422877487,7.622853536,3.585399293
8,20130820 6:00,0.392383506,4.696708428,2.186822725,6.912498615,3.359256929
8,20130820 7:00,0.285922851,3.824477187,1.471646912,6.16583861,2.606819605
8,20130820 8:00,0.297116459,2.922053326,0.669606063,5.858338912,1.720524276
8,20130820 9:00,0.204647791,2.546695693,0.284751104,5.470355652,1.105142932
8,20130820 10:00,0.164983614,2.423688723,-0.12503373,5.171604167,0.315243641
8,20130820 11:00,0.144543102,1.831391526,-0.731530865,4.794993585,-0.808158531
8,20130820 12:00,0.182990587,1.905941205,-1.167414163,5.085871677,-1.791763605
8,20130820 13:00,0.063024669,2.510166351,-0.971870449,5.739363211,-1.463742962
8,20130820 14:00,0.101350555,2.056158807,-0.856569774,5.260398532,-1.122930429
8,20130820 15:00,0.088818589,2.075168975,-1.12962982,5.506660737,-1.622727898
8,20130820 16:00,0.091617013,2.438598659,-1.301412246,5.864462661,-2.105621796
8,20130820 17:00,0.064363092,2.670075412,-1.672633678,5.671564558,-2.688109706
8,20130820 18:00,0.064971438,2.27831685,-2.110075093,4.957272941,-3.652983796
8,20130820 19:00,0.078598366,0.93716813,-3.014172622,3.056723601,-5.584559389
8,20130820 20:00,0.139189693,1.069493809,-3.608983878,2.99723575,-6.566793903
8,20130820 21:00,0.097092152,0.975188466,-3.776091952,2.993299054,-6.794306828
8,20130820 22:00,0.142353068,0.695254422,-4.017600124,2.422915547,-6.956032883
8,20130820 23:00,0.10658232,1.689001639,-4.351037213,3.45083061,-6.785169763
8,20130821 0:00,0.250030438,3.067797948,-4.632666904,4.938026872,-6.893443986
8,20130821 1:00,0.176907167,2.156860834,-4.927151208,3.384822062,-7.225617242
8,20130821 2:00,0.290302962,3.437146735,-5.262247946,5.014230603,-7.503881839
8,20130821 3:00,0.653729173,4.228409015,-5.683288114,6.336953207,-8.342615658
8,20130821 4:00,0.896337725,4.677354761,-5.665934152,7.238261657,-8.569659869
8,20130821 5:00,0.816522688,4.934735614,-5.847737561,7.876632674,-9.026703312
8,20130821 6:00,0.765908341,5.367135447,-5.961364692,8.52705685,-9.25473253
8,20130821 7:00,0.76396155,4.436519819,-4.808152613,7.147639757,-7.558057247
8,20130821 8:00,0.589609455,5.138434175,-1.516271339,8.44179191,-2.294177588
8,20130821 9:00,0.516242832,4.936941735,0.998400361,8.348045117,1.968442027
8,20130821 10:00,0.635235453,4.971871994,0.593887776,9.00739756,1.309472062
8,20130821 11:00,0.772600086,4.554547325,-0.744020039,8.634642455,-0.835381597
8,20130821 12:00,0.759703147,5.001286949,-1.472060055,9.420776274,-2.108011185
8,20130821 13:00,0.899866182,7.200790182,-0.4961063,12.04702571,-0.608337387
8,20130821 14:00,0.9441538,7.38573671,0.431504276,11.70060899,0.795790692
8,20130821 15:00,0.852901804,5.791446168,1.369031402,9.526576226,2.367862536
8,20130821 16:00,0.920914931,5.511636412,2.08550211,9.69219556,3.95175447
8,20130821 17:00,0.936001924,5.850276077,2.227639321,10.12075233,4.001989848
8,20130821 18:00,0.960700795,5.833362478,2.278048448,10.08816416,4.127085791
8,20130821 19:00,0.846940049,5.276684461,2.25697578,9.484166963,4.276806919
8,20130821 20:00,0.829906329,4.796485327,1.796269414,8.804725922,3.543961397
8,20130821 21:00,0.835503133,4.783616284,0.655866211,8.758745352,1.58921417
8,20130821 22:00,0.736951024,5.321542267,-0.125062069,9.410062355,0.167848461
8,20130821 23:00,0.773573492,6.352904115,-0.660968937,10.14887636,-0.800906338
8,20130822 0:00,0.796082285,6.994517813,-1.032013167,10.87831569,-1.420968509
8,20130822 1:00,0.868962161,7.65443612,-1.129244743,11.6060083,-1.663969677
8,20130822 2:00,0.946343834,8.115368514,-1.271645577,12.20222718,-1.878117063
8,20130822 3:00,0.980776247,7.284714289,-1.915783786,11.71735038,-2.737937279
8,20130822 4:00,0.991483195,8.710301612,-1.221432611,13.62812414,-1.769197272
8,20130822 5:00,0.994768256,9.299229076,0.127648571,14.38192798,0.333970053
8,20130822 6:00,0.99050981,9.06012978,0.726673568,14.1807939,1.194713319
8,20130822 7:00,0.985643017,8.809019217,0.259849896,13.68199934,0.489965347
8,20130822 8:00,0.649227397,9.015838231,0.432849257,14.20369086,0.881338156
8,20130822 9:00,0.774181773,8.33870302,1.295884616,13.27254782,2.224374565
8,20130822 10:00,0.773938421,7.271201613,1.850973267,12.02713278,3.256804959
8,20130822 11:00,0.666626155,7.419841049,1.69954979,12.16226974,2.953121813
8,20130822 12:00,0.632072078,7.786560063,1.936884514,12.5488243,3.194037622
8,20130822 13:00,0.825769592,7.038858655,1.813705831,11.5543779,3.152961938
8,20130822 14:00,0.916413198,6.725814993,1.741524692,11.13415134,3.094809846
8,20130822 15:00,0.879060719,6.812145979,1.819982452,11.21496414,3.212960128
8,20130822 16:00,0.972624392,6.705545979,1.871372285,10.92718078,3.224498242
8,20130822 17:00,0.946952115,7.076393866,2.5363018,11.47401406,4.276774191
8,20130822 18:00,0.972259398,7.124063585,2.845033085,11.36446782,4.668147
8,20130822 19:00,0.951210605,6.686778374,3.05922277,10.8068595,5.13382526
8,20130822 20:00,0.894756037,6.786997388,2.877200767,11.04795102,4.813065705
8,20130822 21:00,0.904489557,7.151839641,3.331471197,11.57951966,5.530274839
8,20130822 22:00,0.914588137,6.834291754,3.298518937,11.0515427,5.505352514
8,20130822 23:00,0.954008985,7.1623495,3.73552866,11.2805123,6.037490308
8,20130823 0:00,0.904002919,7.175111472,4.041906213,11.03493118,6.318097228
8,20130823 1:00,0.856065201,7.324944946,3.839081018,11.10765018,5.978631574
8,20130823 2:00,0.872612261,7.36298278,4.202542877,10.9861684,6.372113636
8,20130823 3:00,0.882832506,7.376315629,4.259910477,10.68899786,6.215582451
8,20130823 4:00,0.816887726,6.941037323,4.330115582,10.0873969,6.397484134
8,20130823 5:00,0.728920791,6.545757564,4.40473358,9.641641076,6.572684176
8,20130823 6:00,0.771018376,5.954014353,4.540730898,8.937917989,6.884789169
8,20130823 7:00,0.678184714,4.694452264,3.905675575,7.459325121,6.383123474
8,20130823 8:00,0.54337511,4.158785448,3.322371443,6.709622878,5.562651146
8,20130823 9:00,0.501764207,3.618020778,2.782795063,6.397448606,5.124172353
8,20130823 10:00,0.53692663,3.569395094,2.826923986,6.208208078,5.110769071
8,20130823 11:00,0.510524385,3.247053862,2.564958651,5.688885608,4.685693559
8,20130823 12:00,0.365251272,2.618841388,1.953973649,5.176823004,4.110309814
8,20130823 13:00,0.200754318,2.572568559,1.469357837,5.026785757,3.166335817
8,20130823 14:00,0.167903659,2.626292097,0.855564631,5.42172251,2.06056506
8,20130823 15:00,0.158656777,2.773737722,0.549470372,5.885869993,1.429653433
8,20130823 16:00,0.135904632,3.255288857,0.443962128,6.396964615,1.134302543
8,20130823 17:00,0.189804149,3.43410589,0.403042581,6.526190243,1.016545137
8,20130823 18:00,0.186275692,3.60037436,0.429519935,6.57652532,1.049095965
8,20130823 19:00,0.176785481,3.47449658,0.476055891,6.542645941,1.141482872
8,20130823 20:00,0.181043883,3.742722131,0.456398461,6.684455339,0.97681398
8,20130823 21:00,0.231049971,3.231368157,0.271859328,6.091082227,0.64604013
8,20130823 22:00,0.207689501,2.970201173,0.053220571,5.612899002,0.405738433
8,20130823 23:00,0.155615067,4.285447514,-0.081172059,6.212563998,-0.004976419
8,20130824 0:00,0.128482789,4.998362793,0.017917433,7.103591648,0.159692473
8,20130824 1:00,0.136391313,4.649948986,-0.867921205,6.501070342,-1.18263921
8,20130824 2:00,0.168512005,4.627891177,-1.431753143,6.675650542,-2.015917635
8,20130824 3:00,0.209757892,4.982852222,-1.686143174,6.88296453,-2.34627062
8,20130824 4:00,0.217544708,4.61771065,-1.60950233,6.485358124,-2.28262052
8,20130824 5:00,0.26487408,4.860007195,-2.291353971,6.949305006,-3.209581134
8,20130824 6:00,0.260250639,4.387291387,-2.282718383,6.508926451,-3.360638062
8,20130824 7:00,0.262440695,4.499955887,-2.445355292,7.023938041,-3.708920653
8,20130824 8:00,0.354057664,3.713679844,-2.383826727,6.557372457,-3.969348176
8,20130824 9:00,0.411972254,3.221621034,-2.015734786,6.601890408,-3.693680488
8,20130824 10:00,0.4684268,3.34785957,-1.495080788,6.565665016,-2.486121545
8,20130824 11:00,0.574279087,2.885324289,-1.384257408,5.773070909,-2.197006653
8,20130824 12:00,0.409538913,2.36374195,-2.129436695,4.693728824,-3.630926868
8,20130824 13:00,0.141258062,2.258203819,-3.075033588,4.179590135,-5.075156607
8,20130824 14:00,0.231293366,3.012920228,-3.061360574,5.367608395,-4.950097608
8,20130824 15:00,0.34541915,2.995952683,-3.048047376,5.702365928,-4.948304647
8,20130824 16:00,0.603844751,4.0167202,-2.969607451,7.305885064,-4.764526189
8,20130824 17:00,0.69886849,4.657754057,-2.2341432,8.373442986,-3.529624596
8,20130824 18:00,0.786835381,4.94077271,-1.501197663,8.963087611,-2.422023204
8,20130824 19:00,0.829419626,5.156260534,-0.927290873,9.475916948,-1.378520153
8,20130824 20:00,0.71273877,4.261052851,-1.606983617,8.105462379,-2.487466265
8,20130824 21:00,0.612726638,3.430321839,-2.489612681,6.618475527,-4.028515875
8,20130824 22:00,0.509551066,3.227050648,-2.167577209,6.066365645,-3.301918604
8,20130824 23:00,0.426450924,3.973622636,-1.143540391,6.680451498,-1.508509794
8,20130825 0:00,0.27156589,5.148455463,0.406907483,7.543750586,0.872093603
8,20130825 1:00,0.334590603,5.29362239,-0.825490095,7.683947578,-0.983812687
8,20130825 2:00,0.301253218,5.394607436,-0.655340797,7.540457997,-0.860620206
8,20130825 3:00,0.350650916,5.339326829,-0.969248891,7.37126879,-1.309732445
8,20130825 4:00,0.337632313,4.9519273,-1.18558157,6.840678588,-1.658129428
8,20130825 5:00,0.345905854,4.806543656,-1.362328495,6.638829439,-1.968055776
8,20130825 6:00,0.393965194,4.374310249,-1.45295904,6.155355218,-2.116319008
8,20130825 7:00,0.379851563,3.664367965,-1.307464027,5.611379793,-2.027706872
8,20130825 8:00,0.242730216,2.456900218,-1.134536781,5.379012338,-2.354923393
8,20130825 9:00,0.189074094,2.038160502,-1.28975461,5.210893949,-2.833428927
8,20130825 10:00,0.128239459,1.632043916,-1.579355662,4.611236001,-3.406165902
8,20130825 11:00,0.142231425,1.17761121,-1.894652729,3.855238658,-4.162178709
8,20130825 12:00,0.213407948,1.089249295,-2.086331123,3.520608107,-4.421531302
8,20130825 13:00,0.190412474,1.038756772,-2.081122471,3.556480502,-4.405105638
8,20130825 14:00,0.187492407,0.875526633,-2.162724686,3.3514189,-4.622097307
8,20130825 15:00,0.191385858,0.811975699,-2.290857525,3.224526995,-5.051758102
8,20130825 16:00,0.153911714,0.835045559,-2.537400386,3.1404678,-5.522050803
8,20130825 17:00,0.170093671,0.873350231,-2.671436365,3.029102752,-5.680255885
8,20130825 18:00,0.22934664,0.943865651,-2.685326103,3.091210183,-5.743365016
8,20130825 19:00,0.230319938,1.04789766,-2.5127461,3.295736376,-5.399290576
8,20130825 20:00,0.27266094,1.023521959,-2.449547789,3.280744927,-5.070777292
8,20130825 21:00,0.320720258,1.013945791,-2.725953589,3.099241316,-5.389780981
8,20130825 22:00,0.303929934,1.271196489,-3.05861283,3.051589926,-5.295981793
8,20130825 23:00,0.211461223,1.901482466,-3.505862415,3.319294367,-5.189214976
8,20130826 0:00,0.144908184,2.428171713,-3.391966558,3.578432266,-4.652787364
8,20130826 1:00,0.089061941,3.613829687,-2.266619497,5.062264902,-3.223421438
8,20130826 2:00,0.046842669,3.495461023,-2.033833728,4.767523603,-2.840677715
8,20130826 3:00,0.061564668,3.119681051,-1.98437166,4.255819958,-2.763422055
8,20130826 4:00,0.090400255,2.864701977,-1.553737616,3.800915419,-2.175673118
8,20130826 5:00,0.09198203,2.499461681,-1.151760169,3.2927937,-1.65053661
8,20130826 6:00,0.047329307,2.00247544,-1.04184446,2.587666078,-1.540964858
8,20130826 7:00,0.005452319,1.356717624,-0.627305217,2.031444217,-1.241536061
8,20130826 8:00,0,1.213215888,-1.25735776,1.304313338,-1.935827117
8,20130826 9:00,0,-0.354358169,-2.097820373,-0.029186359,-3.122433649
8,20130826 10:00,0,-1.0086288,-1.647165969,-1.660497577,-4.465066316
8,20130826 11:00,0.02019328,-1.295226901,-1.845799356,-2.672135682,-5.018984343
8,20130826 12:00,0.027375586,-1.366167025,-2.039329514,-2.936174762,-5.399708311
8,20130826 13:00,0.065214768,-1.54534151,-1.922347796,-3.328651458,-5.311343995
8,20130826 14:00,0.144664811,-1.643036195,-2.199492403,-3.526680768,-5.77992734
8,20130826 15:00,0.260007288,-1.513722483,-2.87037078,-2.985298312,-6.783745972
8,20130826 16:00,0.258425578,-1.439539382,-3.118858793,-2.634269612,-7.203350239
8,20130826 17:00,0.257208929,-1.539260928,-2.924543522,-2.801085,-6.976632651
8,20130826 18:00,0.314758525,-1.624794449,-2.820516156,-3.002184532,-6.825655905
8,20130826 19:00,0.387395071,-1.637360985,-2.895101815,-2.929522615,-6.944316558
8,20130826 20:00,0.410877227,-1.696950689,-2.96105124,-2.94845565,-6.972593139
8,20130826 21:00,0.487528889,-1.710733342,-3.315529399,-2.771406189,-7.149321772
8,20130826 22:00,0.07710796,-1.67627671,-3.726143081,-2.522718218,-7.25586389
8,20130826 23:00,0,-1.773160651,-4.331857146,-2.305244169,-7.527521045
8,20130827 0:00,0,-1.287930202,-4.230577672,-1.640541135,-6.48684187
8,20130827 1:00,0,-0.708216537,-3.7316926,-0.818522485,-5.254317264
8,20130827 2:00,0,-0.6145117,-3.548912443,-0.698970603,-4.882704218
8,20130827 3:00,0,-0.476765589,-3.264687063,-0.570541106,-4.409434108
8,20130827 4:00,0,-0.253748077,-2.845499318,-0.268110356,-3.804574575
8,20130827 5:00,0,-0.516590145,-2.340060789,-0.642153867,-3.192937905
8,20130827 6:00,0,-1.144881078,-1.324267883,-1.518670387,-1.954980766
8,20130827 7:00,0,-1.569363989,-1.07043138,-2.87102707,-2.486986069
8,20130827 8:00,0,-1.881869621,-0.729897199,-4.265404464,-2.568876482
8,20130827 9:00,0,-2.318065638,-0.329032159,-5.582250687,-1.949897913
8,20130827 10:00,0,-2.97774769,-0.129716877,-7.086118665,-1.306069839
8,20130827 11:00,0,-2.423952103,-0.389363018,-6.124377042,-1.583932481
8,20130827 12:00,0,-2.143774641,-0.400982294,-5.282779141,-1.89511605
8,20130827 13:00,0,-2.493293683,-0.574824547,-5.24075843,-2.386458528
8,20130827 14:00,0,-2.73926888,-0.787099791,-5.652679766,-2.750729675
8,20130827 15:00,0,-3.276197596,-0.691911103,-6.458767206,-2.364432831
8,20130827 16:00,0,-2.697101703,-1.156235268,-5.630189808,-3.199715042
8,20130827 17:00,0,-2.830162572,-0.842067907,-5.959845244,-2.684652583
8,20130827 18:00,0,-2.756604275,-0.894801547,-5.846803613,-2.582995519
8,20130827 19:00,0,-2.681640405,-0.897929813,-5.689965749,-2.655284987
8,20130827 20:00,0,-2.388344265,-1.065515532,-5.172104874,-3.107658923
8,20130827 21:00,0,-2.193906728,-1.489619126,-4.567243373,-4.153032401
8,20130827 22:00,0,-2.472678619,-2.239509357,-4.243506347,-4.918848952
8,20130827 23:00,0,-2.234668333,-2.677019808,-3.630359072,-5.098443099
8,20130828 0:00,0,-1.656509488,-2.994762331,-2.28451264,-4.32584941
8,20130828 1:00,0,1.326568943,-2.240812527,1.726188849,-2.918326671
8,20130828 2:00,0,1.359198589,-2.223687639,1.729700743,-2.909161385
8,20130828 3:00,0,1.478529864,-1.99689859,1.846178546,-2.65482471
8,20130828 4:00,0,1.810886112,-1.510922055,2.221365841,-2.123238144
8,20130828 5:00,0,1.927886699,-1.262842604,2.395789887,-1.82192938
8,20130828 6:00,0,2.125529124,-0.054380954,2.747564558,-0.298200646
8,20130828 7:00,0,1.749822061,0.458902834,2.36359753,0.409244837
8,20130828 8:00,0,1.123332865,0.791681052,2.238339993,0.913908376
8,20130828 9:00,0,1.060404262,1.44196394,1.650097822,0.65842604
8,20130828 10:00,0,-0.043876173,0.83009634,0.93191559,-0.153274568
8,20130828 11:00,0,-0.422380063,-0.012262987,0.839435727,-1.52921307
8,20130828 12:00,0,-1.60870075,-0.958297309,-0.413139641,-2.546559773
8,20130828 13:00,0,-1.828251652,-1.199434237,-2.197181567,-3.778145028
8,20130828 14:00,0.02079402,-1.725235199,-1.549800177,-3.087446583,-4.956457059
8,20130828 15:00,0.102932264,-2.003053325,-1.665046041,-3.932056983,-5.046391424
8,20130828 16:00,0.14989662,-2.275743935,-2.008006625,-4.423722081,-5.416439831
8,20130828 17:00,0.31682685,-2.541442478,-2.217207952,-4.770228912,-5.592298749
8,20130828 18:00,0.277041007,-2.353122809,-2.250069223,-4.587025131,-5.609483659
8,20130828 19:00,0.215111366,-2.593649911,-2.073266331,-4.901339605,-4.955884229
8,20130828 20:00,0.443484622,-2.495760974,-1.881189891,-4.915387179,-4.961039702
8,20130828 21:00,0.36318286,-2.1223846,-2.263491432,-4.230567936,-5.235998271
8,20130828 22:00,0.214137981,-3.062118394,-2.341710512,-5.223263181,-5.351710001
8,20130828 23:00,0.190534117,-3.813998657,-2.749930802,-6.429013301,-5.57740516
8,20130829 0:00,0.336172334,-4.325817956,-3.24007285,-7.137245168,-6.175440046
8,20130829 1:00,0.382406613,-5.03877731,-4.12044409,-8.136124241,-7.134871009
8,20130829 2:00,0.111449069,-4.068421848,-5.236824441,-5.98272486,-8.747831602
8,20130829 3:00,0.365007899,-3.744311266,-5.458061055,-5.663164749,-9.324407747
8,20130829 4:00,0.326434934,-2.00320503,-6.527888612,-2.816779901,-9.855170671
8,20130829 5:00,0.594476182,-0.559035471,-6.399314227,-1.032569283,-9.964116745
8,20130829 6:00,0.379973228,0.632169732,-6.260985923,1.220692633,-9.559619527
8,20130829 7:00,0.487893905,1.587208993,-5.673090631,2.805178181,-9.145624446
8,20130829 8:00,0.266577454,1.041260528,-4.630751391,2.076484293,-7.895258736
8,20130829 9:00,0.284341142,1.114877108,-3.901867635,2.363967347,-7.152749339
8,20130829 10:00,0.085168511,2.14896773,-3.525455038,3.918796749,-6.18843691
8,20130829 11:00,0.034067396,4.199362418,-3.023128216,7.167052645,-4.914605892
8,20130829 12:00,0.292249666,5.030389855,-2.171877115,8.62020383,-3.387126065
8,20130829 13:00,0.86458205,5.896990405,-1.884136508,9.880892675,-2.775910655
8,20130829 14:00,0.860201982,7.503709326,-1.273629858,12.11115595,-1.655162838
8,20130829 15:00,0.996714982,8.170211118,-0.027345042,13.2156961,0.223179216
8,20130829 16:00,0.995741597,8.124262514,-0.451197153,13.06136309,-0.472958261
8,20130829 17:00,0.997201642,8.017049105,-1.013377568,12.86829553,-1.466322977
8,20130829 18:00,0.965689253,6.748274753,-1.022244767,11.29167794,-1.448444647
8,20130829 19:00,0.939773646,5.87525128,-1.403534323,9.970466343,-2.065805732
8,20130829 20:00,0.916534819,5.198868069,-1.869948989,9.058993755,-2.898265477
8,20130829 21:00,0.938921991,4.32782088,-1.996306575,8.102129105,-3.205549275
8,20130829 22:00,0.777223505,3.749263728,-2.603709705,6.799074336,-3.946382578
8,20130829 23:00,0.712008802,3.663789444,-3.086085329,6.434727392,-4.721855146
8,20130830 0:00,0.494099012,5.220607193,-3.348997779,7.686943053,-4.871027462
8,20130830 1:00,0.538021658,6.074280548,-2.784780346,8.639230266,-3.988921661
8,20130830 2:00,0.567587321,5.885985078,-3.131258725,8.360738158,-4.431587
8,20130830 3:00,0.586811009,5.349829198,-3.619562255,7.578709812,-5.188047743
8,20130830 4:00,0.697530111,5.553594953,-4.057048955,7.889833319,-5.802924925
8,20130830 5:00,0.619540069,5.469613406,-4.22844026,7.826258353,-6.094760429
8,20130830 6:00,0.671006223,4.850359994,-4.112947467,7.27602546,-6.099961458
8,20130830 7:00,0.675021296,4.616537686,-3.970198375,7.137623321,-6.028880731
8,20130830 8:00,0.510889424,3.446100118,-3.485590615,5.969644296,-5.711617975
8,20130830 9:00,0.503224251,2.398098806,-3.012532134,5.049776422,-5.461390701
8,20130830 10:00,0.196374272,1.757629004,-2.934459006,4.367892714,-5.557898679
8,20130830 11:00,0.131524521,1.426122895,-2.875326696,4.000508175,-5.772296644
8,20130830 12:00,0.237985154,1.238269433,-2.897039341,3.692197719,-5.856090997
8,20130830 13:00,0.118749247,0.787863134,-3.015765932,2.978807833,-6.25830389
8,20130830 14:00,0.090765293,0.100540468,-2.990357518,1.822081015,-6.549561502
8,20130830 15:00,0.098795461,-0.082892912,-2.989895547,1.330359595,-6.833306517
8,20130830 16:00,0.140284699,-0.26455826,-3.205174113,0.854953874,-7.199112209
8,20130830 17:00,0.190777468,-0.741485048,-3.439393497,-0.238760589,-7.735973959
8,20130830 18:00,0.327290447,-0.917846298,-3.656519948,-0.780554327,-8.16534778
8,20130830 19:00,0.493734039,-0.931106542,-3.740598702,-0.892513781,-8.322534428
8,20130830 20:00,0.498600832,-0.875855524,-3.729511394,-0.760300356,-8.353740601
8,20130830 21:00,0.62781361,-0.936852648,-3.921691401,-0.869446758,-8.631706695
8,20130830 22:00,0.684146535,-1.027464318,-4.622039699,-1.053420333,-8.989421897
8,20130830 23:00,0.545078463,-1.037630505,-5.210590972,-0.946524372,-9.064547869
8,20130831 0:00,0.676724648,-0.796294058,-5.212438857,-0.815998777,-8.516128277
8,20130831 1:00,0.469400185,-0.355218332,-5.901574125,-0.349079133,-8.68923146
8,20130831 2:00,0.410512232,0.048458192,-5.669230532,0.244693086,-8.179774798
8,20130831 3:00,0.352597642,0.363414601,-5.434109924,0.677078236,-7.790948104
8,20130831 4:00,0.283124449,0.669498998,-5.302664544,1.113319049,-7.632840864
8,20130831 5:00,0.296021409,0.625138941,-4.922676317,1.105056913,-7.261581641
8,20130831 6:00,0.423895852,-0.04558513,-4.425127786,0.268928686,-7.090591589
8,20130831 7:00,0.536926674,-0.662633531,-4.014592393,-0.759431919,-7.643381347
8,20130831 8:00,0.424139182,-1.033483612,-3.835937757,-1.541580852,-8.199684599
8,20130831 9:00,0.286166159,-1.210036641,-3.946555524,-1.872066317,-8.642970453
8,20130831 10:00,0.294196414,-1.162127779,-4.238142105,-1.731609994,-9.106166108
8,20130831 11:00,0.398832008,-1.084497678,-4.669505111,-1.495312887,-9.65251446
8,20130831 12:00,0.475727,-0.935004284,-4.657008543,-1.164827422,-9.722784344
8,20130831 13:00,0.592772895,-0.891531428,-4.60054257,-1.021066245,-9.640802812
8,20130831 14:00,0.714563787,-0.665295134,-4.542225254,-0.634398251,-9.521929591
8,20130831 15:00,0.639007152,-0.128538438,-4.461691817,0.386251026,-9.290038972
8,20130831 16:00,0.44944642,0.253401658,-4.335337632,1.356225866,-8.98319381
8,20130831 17:00,0.383258246,0.541298432,-4.308955989,2.117994863,-8.828600064
8,20130831 18:00,0.483513838,0.612274524,-4.295070914,2.26175604,-8.737834797
8,20130831 19:00,0.514539502,0.467660736,-4.273780465,2.052448579,-8.730807809
8,20130831 20:00,0.668937854,0.292882109,-4.401985994,1.686160522,-8.987292887
8,20130831 21:00,0.832704753,0.324821351,-4.354313902,1.752808424,-8.973824492
8,20130831 22:00,0.892444361,-0.218145754,-4.847696911,0.777876302,-9.243192383
8,20130831 23:00,0.896581076,-0.524230151,-5.65164277,-0.009780722,-9.51665935
8,20130901 0:00,0.867745468,-0.276257429,-5.628500978,0.259564932,-9.611523694
8,20130901 1:00,0.759459796,0.102129371,-6.144641721,0.593450562,-9.546410147
8,20130901 2:00,0.600194716,1.028066772,-6.255033071,1.79186848,-9.386513752
8,20130901 3:00,0.664801051,2.270998802,-6.00923983,3.578412578,-8.930615381
8,20130901 4:00,0.823944531,3.364825951,-5.537489293,5.099462529,-8.395045449
8,20130901 5:00,0.913858148,4.669982853,-4.098089576,7.275135338,-6.567579039
8,20130901 6:00,0.920914952,4.740034753,-3.173562016,7.81843783,-5.299473374
8,20130901 7:00,0.420603183,4.956060723,-2.400391347,8.197222614,-3.915733292
8,20130901 8:00,0.502859213,3.810183839,-1.344774058,7.450489542,-2.388695057
8,20130901 9:00,0.313298415,2.938252931,-0.497865417,6.700308494,-0.849484777
8,20130901 10:00,0.199780999,2.405232331,0.079964308,6.010220741,0.584603304
8,20130901 11:00,0.152451648,1.996270123,0.332657009,5.308803924,1.366380488
8,20130901 12:00,0.119114286,1.97318039,0.634508357,4.709841249,1.954511518
8,20130901 13:00,0.082735126,2.302698265,1.180428083,4.083294767,2.37057411
8,20130901 14:00,0.028592279,2.28430475,1.777662537,3.361190094,2.647211472
8,20130901 15:00,0,1.58026359,2.213190912,2.494763001,2.856902592
8,20130901 16:00,0,0.233232088,2.046741454,1.299793059,2.656063867
8,20130901 17:00,0,-0.834765869,0.711696059,0.211710371,1.82227886
8,20130901 18:00,0,-0.943561557,-0.165828933,-0.512857142,0.945338424
8,20130901 19:00,0,-1.14941239,-0.448275552,-0.860117574,0.423047085
8,20130901 20:00,0,-1.331390789,-0.446119471,-1.189645559,0.217228888
8,20130901 21:00,0,-1.705131371,-0.400410553,-1.643300677,0.117086164
8,20130901 22:00,0,-1.75522435,-0.259402851,-2.05410238,0.127045109
8,20130901 23:00,0,-1.372874037,-0.192995555,-2.491010187,0.041840801
8,20130902 0:00,0,-1.243728077,-0.315029743,-1.919138751,-0.405205175
8,20130902 1:00,0,-1.143509843,-0.281693398,-1.530941025,-0.367920008
8,20130902 2:00,0,-0.952630036,-0.338367532,-1.261578038,-0.487809224
8,20130902 3:00,0,-0.654986947,-0.356989033,-0.903657357,-0.529484999
8,20130902 4:00,0,-0.44186479,-0.085358007,-0.632185853,-0.270866833
8,20130902 5:00,0,-0.534473849,0.20651378,-0.851471573,0.061397565
8,20130902 6:00,0,-0.99226186,0.2814046,-1.460305722,0.089942616
8,20130902 7:00,0,-1.047665533,0.455475153,-2.141883691,-0.100738327
8,20130902 8:00,0,-2.203054533,0.275737186,-3.257816066,-0.712744229
8,20130902 9:00,0.005205175,-2.296067998,-0.290599334,-4.481282784,-1.261380117
8,20130902 10:00,0.101107181,-2.246326014,-0.308006389,-5.317309589,-1.422945107
8,20130902 11:00,0.161333514,-2.357537766,-0.343225315,-5.993616267,-1.616480556
8,20130902 12:00,0.191385793,-2.402426873,-0.567492958,-6.21659189,-2.181672573
8,20130902 13:00,0.216571389,-2.311839846,-0.804309873,-5.890826086,-2.903862374
8,20130902 14:00,0.147341548,-2.2200396,-0.955305957,-5.435913644,-3.514726473
8,20130902 15:00,0.189317402,-2.16544474,-1.169453219,-5.018427371,-4.17925527
8,20130902 16:00,0.199780999,-2.123386478,-1.406270134,-4.703731278,-4.77356324
8,20130902 17:00,0.175325502,-2.008130662,-1.565767338,-4.359515954,-5.089842409
8,20130902 18:00,0.113639103,-2.020262853,-1.674257823,-4.203485731,-5.27367254
8,20130902 19:00,0.082856812,-2.063129929,-1.759269023,-4.238276254,-5.39584536
8,20130902 20:00,0.108894041,-2.07971059,-1.749958272,-4.206121376,-5.337042554
8,20130902 21:00,0.091130332,-2.228127728,-1.84711393,-4.395887864,-5.471775197
8,20130902 22:00,0.175812161,-2.614335811,-2.368111143,-4.469685943,-5.637907396
8,20130902 23:00,0.272052528,-2.911574493,-3.092325607,-4.337376531,-5.965033685
8,20130903 0:00,0.180192251,-2.537498601,-3.343311055,-3.710092862,-5.564832064
8,20130903 1:00,0.077625003,-2.252867206,-3.342163988,-3.089550559,-5.002679847
8,20130903 2:00,0.090035326,-2.259599907,-3.691302326,-3.076621611,-5.395061256
8,20130903 3:00,0.055960279,-2.323139773,-3.736460338,-3.256010768,-5.552719753
